6480,0.7955489,0.7109375
6500,0.6970133,0.7890625
6520,0.92853403,0.6796875
6540,0.9247978,0.6953125
6560,0.8414763,0.6953125
6580,0.96757483,0.6484375
6600,0.8004327,0.7734375
6620,0.8827655,0.6796875
6640,0.82401115,0.7265625
6660,0.8053932,0.7578125
6680,0.7777599,0.7265625
6700,0.82214785,0.703125
6720,0.74828255,0.75
6740,0.9731074,0.7421875
6760,0.83555496,0.6953125
6780,0.70160353,0.71875
6800,0.9995097,0.6796875
6820,0.7750242,0.7109375
6840,0.8600916,0.6875
6860,0.7772813,0.7421875
6880,0.85666627,0.6796875
6900,0.7766593,0.75
6920,0.90766823,0.7109375
6940,0.8201934,0.734375
6960,0.82245505,0.75
6980,0.6249181,0.8125
7000,0.9162387,0.71875
7020,0.7849126,0.734375
7040,0.84395146,0.7734375
7060,0.74225736,0.75
7080,0.7520619,0.7265625
7100,0.8021829,0.703125
7120,0.6919912,0.7734375
7140,0.7776175,0.7265625
7160,0.6807919,0.78125
7180,0.89818937,0.71875
7200,0.87416536,0.7421875
7220,0.65423524,0.7578125
7240,0.9397828,0.7265625
7260,0.8015725,0.7109375
7280,0.7097087,0.765625
7300,0.9780902,0.6640625
7320,0.7370864,0.734375
7340,0.8177105,0.734375
7360,0.7481487,0.734375
7380,0.8374756,0.7109375
7400,0.761295,0.7421875
7420,0.93701845,0.6796875
7440,0.86590284,0.703125
7460,0.7546255,0.796875
7480,0.7656867,0.7265625
7500,0.6260079,0.78125
7520,0.82070225,0.7265625
7540,0.89688087,0.71875
7560,0.6970441,0.765625
7580,0.6633066,0.75
7600,0.88540953,0.734375
7620,0.88337326,0.6796875
7640,0.9393655,0.6953125
7660,0.834354,0.71875
7680,0.8763251,0.703125
7700,0.7971113,0.75
7720,0.7118062,0.7734375
7740,0.9064355,0.6953125
7760,0.70385057,0.7890625
7780,0.8418914,0.703125
7800,0.7239969,0.7734375
7820,0.8237752,0.734375
7840,0.85585105,0.6953125
7860,0.8351022,0.7421875
7880,0.6813004,0.734375
7900,0.81130594,0.7265625
7920,0.6989099,0.7578125
7940,0.6556753,0.7734375
7960,0.85902524,0.65625
7980,0.59681636,0.8359375
8000,0.95333314,0.6875
8020,0.7700871,0.71875
8040,0.87124395,0.7421875
8060,0.77796775,0.7578125
8080,0.5316685,0.8125
8100,0.6327214,0.8046875
8120,0.89825225,0.71875
8140,0.7183267,0.75
8160,0.79213214,0.7734375
8180,0.6442596,0.8203125
8200,0.8237804,0.71875
8220,0.5865673,0.8203125
8240,0.79761976,0.71875
8260,0.66826934,0.7421875
8280,0.7147967,0.765625
8300,0.66832316,0.78125
8320,0.715187,0.71875
8340,0.89938164,0.7578125
8360,0.7207266,0.7265625
8380,0.7994025,0.7109375
8400,0.7872008,0.6875
8420,0.94090354,0.6875
8440,0.6151978,0.8125
8460,0.6811711,0.7578125
8480,0.82930917,0.7109375
8500,0.8486006,0.7265625
8520,0.71771836,0.765625
8540,0.6094707,0.78125
8560,0.7239127,0.7421875
8580,0.6536126,0.78125
8600,0.74630094,0.78125
8620,0.77199626,0.7265625
8640,0.81717324,0.7265625
8660,0.7719472,0.703125
8680,0.70554847,0.75
8700,0.9488345,0.6875
8720,0.7488723,0.7421875
8740,0.75004095,0.796875
8760,0.83357555,0.6875
8780,0.8256074,0.734375
8800,0.7860185,0.734375
8820,0.74736726,0.765625
8840,0.7449765,0.765625
8860,0.8122317,0.6953125
8880,0.73045015,0.7578125
8900,0.9807248,0.6953125
8920,0.59678066,0.796875
8940,0.8114121,0.71875
8960,0.87914693,0.6953125
8980,0.8687056,0.6953125
9000,0.7375835,0.7578125
9020,0.88686556,0.6953125
9040,0.6015698,0.796875
9060,0.82135594,0.75
9080,0.63855135,0.8125
9100,0.75012684,0.734375
9120,0.7802136,0.7265625
9140,0.7855408,0.7578125
9160,0.7848748,0.71875
9180,0.78767806,0.703125
9200,0.90415275,0.7109375
9220,0.7800465,0.7265625
9240,0.8695242,0.7421875
9260,0.64703023,0.8046875
9280,0.5384847,0.8125
9300,0.8654345,0.7265625
9320,0.880164,0.6953125
9340,0.7595016,0.734375
9360,0.5632429,0.84375
9380,0.75149083,0.71875
9400,0.8190522,0.71875
9420,0.8042077,0.78125
9440,0.7841399,0.7265625
9460,0.6908856,0.7421875
9480,0.71803653,0.75
9500,0.69264174,0.7734375
9520,0.799731,0.734375
9540,0.6531451,0.765625
9560,0.7412186,0.7578125
9580,0.7453972,0.7265625
9600,0.70589375,0.78125
9620,0.6603583,0.796875
9640,0.62834966,0.78125
9660,0.6833528,0.7578125
9680,0.86653674,0.7421875
9700,0.698358,0.7890625
9720,0.90603596,0.671875
9740,0.6978774,0.7421875
9760,0.73804057,0.7265625
9780,0.91971,0.71875
9800,0.7445028,0.71875
9820,0.7122096,0.703125
9840,0.74012685,0.734375
9860,0.79219437,0.7265625
9880,0.93692607,0.6875
9900,0.7328428,0.78125
9920,0.818226,0.75
9940,0.6465875,0.7890625
9960,0.7258188,0.7421875
9980,0.7023476,0.7578125
10000,0.8630598,0.7578125
