7900,0.18234208,0.9453125
7920,0.2858672,0.9296875
7940,0.29156038,0.8671875
7960,0.33125257,0.875
7980,0.33657688,0.8984375
8000,0.41635978,0.859375
8020,0.2352354,0.921875
8040,0.14524081,0.953125
8060,0.22240397,0.953125
8080,0.2920487,0.9140625
8100,0.29387462,0.890625
8120,0.3474309,0.890625
8140,0.2627235,0.921875
8160,0.3333696,0.890625
8180,0.27248895,0.8828125
8200,0.25046086,0.90625
8220,0.28797647,0.9140625
8240,0.25674698,0.9453125
8260,0.4327962,0.859375
8280,0.16773708,0.9453125
8300,0.32274553,0.890625
8320,0.41525728,0.859375
8340,0.36785856,0.90625
8360,0.39079088,0.84375
8380,0.29416206,0.90625
8400,0.24443327,0.921875
8420,0.26630583,0.90625
8440,0.24970004,0.9296875
8460,0.22067964,0.9140625
8480,0.23828849,0.9453125
8500,0.19518694,0.9140625
8520,0.40253603,0.875
8540,0.43969393,0.8671875
8560,0.22183572,0.90625
8580,0.28045905,0.8984375
8600,0.42928967,0.8828125
8620,0.42196757,0.8828125
8640,0.23225081,0.9140625
8660,0.33561063,0.9140625
8680,0.21769886,0.9140625
8700,0.21570802,0.9296875
8720,0.2478224,0.8984375
8740,0.2170685,0.9375
8760,0.17272726,0.953125
8780,0.23466158,0.9296875
8800,0.28199384,0.9375
8820,0.30973142,0.90625
8840,0.20090392,0.9296875
8860,0.2967057,0.9453125
8880,0.17737505,0.9375
8900,0.17154649,0.921875
8920,0.22339244,0.9140625
8940,0.2551681,0.8828125
8960,0.23871851,0.9296875
8980,0.268653,0.8984375
9000,0.12841721,0.953125
9020,0.41926205,0.9140625
9040,0.22419749,0.9296875
9060,0.20119768,0.9296875
9080,0.22228497,0.9296875
9100,0.1887101,0.9296875
9120,0.393793,0.9296875
9140,0.24344401,0.90625
9160,0.13351369,0.96875
9180,0.22011498,0.890625
9200,0.22599947,0.9453125
9220,0.32701126,0.890625
9240,0.12797464,0.9375
9260,0.33571807,0.890625
9280,0.1559534,0.9609375
9300,0.33482605,0.9140625
9320,0.23121826,0.9296875
9340,0.3869391,0.890625
9360,0.35014075,0.890625
9380,0.36145568,0.8984375
9400,0.14826775,0.9609375
9420,0.25986138,0.921875
9440,0.23186949,0.9296875
9460,0.3330624,0.9140625
9480,0.13879102,0.953125
9500,0.21446581,0.9140625
9520,0.11129749,0.9765625
9540,0.38291204,0.921875
9560,0.2700439,0.9375
9580,0.23324828,0.9453125
9600,0.21102048,0.9375
9620,0.13080616,0.9609375
9640,0.41655445,0.875
9660,0.189021,0.9296875
9680,0.27547115,0.9375
9700,0.35615465,0.8984375
9720,0.3560536,0.8984375
9740,0.26086318,0.90625
9760,0.1785137,0.953125
9780,0.2648517,0.921875
9800,0.23461528,0.9296875
9820,0.2310858,0.9375
9840,0.28631073,0.8984375
9860,0.18650769,0.9375
9880,0.4570772,0.890625
9900,0.23697501,0.921875
9920,0.26771647,0.9453125
9940,0.2956069,0.90625
9960,0.2118595,0.9296875
9980,0.17557506,0.9296875
10000,0.2646598,0.9140625
